Número de documentos (noticias) del corpus: 5909
Número de palabras del corpus: 507648
Palabra:suitability Frec:2 LogProb:-12.095679115105193
Palabra:suitable Frec:13 LogProb:-10.555234074158044
Palabra:suitableness Frec:1 LogProb:-12.501144223213357
Palabra:suitably Frec:0 LogProb:-13.194291403773303
Palabra:suitcase Frec:1 LogProb:-12.501144223213357
Palabra:suite Frec:287 LogProb:-7.531330923637357
Palabra:suitor Frec:0 LogProb:-13.194291403773303
Palabra:sulfa Frec:2 LogProb:-12.095679115105193
Palabra:sulfanilamide Frec:2 LogProb:-12.095679115105193
Palabra:sulfobenzoic Frec:2 LogProb:-12.095679115105193
Palabra:sulfonamide Frec:1 LogProb:-12.501144223213357
Palabra:sulfuric Frec:1 LogProb:-12.501144223213357
Palabra:sulfurous Frec:5 LogProb:-11.402531934545248
Palabra:sulk Frec:1 LogProb:-12.501144223213357
Palabra:sulka Frec:0 LogProb:-13.194291403773303
Palabra:sullen Frec:3 LogProb:-11.807997042653412
Palabra:sullenly Frec:0 LogProb:-13.194291403773303
Palabra:sully Frec:0 LogProb:-13.194291403773303
Palabra:sulphite Frec:1 LogProb:-12.501144223213357
Palabra:sulphoazotize Frec:1 LogProb:-12.501144223213357
Palabra:sulphur Frec:2 LogProb:-12.095679115105193
Palabra:sultan Frec:6 LogProb:-11.248381254717989
Palabra:sultanate Frec:2 LogProb:-12.095679115105193
Palabra:sultry Frec:0 LogProb:-13.194291403773303
Palabra:sum Frec:263 LogProb:-7.618342300626987
Palabra:sumatra Frec:2 LogProb:-12.095679115105193
Palabra:summarily Frec:2 LogProb:-12.095679115105193
Palabra:summarization Frec:0 LogProb:-13.194291403773303
Palabra:summarize Frec:1 LogProb:-12.501144223213357
Palabra:summary Frec:14 LogProb:-10.486241202671092
Palabra:summate Frec:1 LogProb:-12.501144223213357
Palabra:summation Frec:0 LogProb:-13.194291403773303
Palabra:summed Frec:0 LogProb:-13.194291403773303
Palabra:summer Frec:57 LogProb:-9.133848393226884
Palabra:summertime Frec:1 LogProb:-12.501144223213357
Palabra:summit Frec:21 LogProb:-10.103248950414986
Palabra:summon Frec:1 LogProb:-12.501144223213357
Palabra:summons Frec:0 LogProb:-13.194291403773303
Palabra:sumner Frec:1 LogProb:-12.501144223213357
Palabra:sumptuous Frec:2 LogProb:-12.095679115105193
Palabra:sun Frec:73 LogProb:-8.890226310569133
Palabra:sunbeam Frec:0 LogProb:-13.194291403773303
Palabra:sunbird Frec:3 LogProb:-11.807997042653412
Palabra:sunbonnet Frec:1 LogProb:-12.501144223213357
Palabra:sunburn Frec:0 LogProb:-13.194291403773303
Palabra:sundae Frec:0 LogProb:-13.194291403773303
Palabra:sundew Frec:1 LogProb:-12.501144223213357
Palabra:sundown Frec:2 LogProb:-12.095679115105193
Palabra:sundry Frec:0 LogProb:-13.194291403773303
Palabra:sunfish Frec:1 LogProb:-12.501144223213357
Palabra:sunflower Frec:3 LogProb:-11.807997042653412
Palabra:sung Frec:2 LogProb:-12.095679115105193
Palabra:sunk Frec:6 LogProb:-11.248381254717989
Palabra:sunken Frec:0 LogProb:-13.194291403773303
Palabra:sunlight Frec:1 LogProb:-12.501144223213357
Palabra:sunlit Frec:2 LogProb:-12.095679115105193
Palabra:sunny Frec:18 LogProb:-10.249852424606862
Palabra:sunray Frec:0 LogProb:-13.194291403773303
Palabra:sunrise Frec:4 LogProb:-11.584853491339203
Palabra:sunset Frec:5 LogProb:-11.402531934545248
Palabra:sunshade Frec:1 LogProb:-12.501144223213357
Palabra:sunshine Frec:1 LogProb:-12.501144223213357
Palabra:sunt Frec:0 LogProb:-13.194291403773303
Palabra:sup Frec:10 LogProb:-10.796396130974932
Palabra:super Frec:232 LogProb:-7.743252950207602
Palabra:superannuation Frec:0 LogProb:-13.194291403773303
Palabra:superb Frec:16 LogProb:-10.361078059717087
Palabra:superbly Frec:3 LogProb:-11.807997042653412
Palabra:supercharge Frec:1 LogProb:-12.501144223213357
Palabra:supercharged Frec:1 LogProb:-12.501144223213357
Palabra:supercilious Frec:4 LogProb:-11.584853491339203
Palabra:superconscious Frec:0 LogProb:-13.194291403773303
Palabra:supercool Frec:0 LogProb:-13.194291403773303
Palabra:superfamily Frec:0 LogProb:-13.194291403773303
Palabra:superficial Frec:3 LogProb:-11.807997042653412
Palabra:superficially Frec:0 LogProb:-13.194291403773303
Palabra:superfine Frec:0 LogProb:-13.194291403773303
Palabra:superfluity Frec:6 LogProb:-11.248381254717989
Palabra:superfluous Frec:2 LogProb:-12.095679115105193
Palabra:superfuse Frec:1 LogProb:-12.501144223213357
Palabra:superhero Frec:0 LogProb:-13.194291403773303
Palabra:superhighway Frec:1 LogProb:-12.501144223213357
Palabra:superimpose Frec:0 LogProb:-13.194291403773303
Palabra:superimposed Frec:2 LogProb:-12.095679115105193
Palabra:superintendent Frec:2 LogProb:-12.095679115105193
Palabra:superior Frec:44 LogProb:-9.387628914002983
Palabra:superiority Frec:0 LogProb:-13.194291403773303
Palabra:superlative Frec:3 LogProb:-11.807997042653412
Palabra:superlunary Frec:2 LogProb:-12.095679115105193
Palabra:superman Frec:1 LogProb:-12.501144223213357
Palabra:supermarket Frec:0 LogProb:-13.194291403773303
Palabra:supernatural Frec:0 LogProb:-13.194291403773303
Palabra:supernova Frec:0 LogProb:-13.194291403773303
Palabra:superordinate Frec:0 LogProb:-13.194291403773303
Palabra:superorganize Frec:2 LogProb:-12.095679115105193
Palabra:superposable Frec:3 LogProb:-11.807997042653412
Palabra:superposed Frec:0 LogProb:-13.194291403773303
Palabra:superpower Frec:1 LogProb:-12.501144223213357
Palabra:supersize Frec:0 LogProb:-13.194291403773303
Palabra:supersphenoid Frec:2 LogProb:-12.095679115105193
Palabra:superstition Frec:0 LogProb:-13.194291403773303
Palabra:superstitious Frec:0 LogProb:-13.194291403773303
Palabra:superstructure Frec:0 LogProb:-13.194291403773303
Palabra:supervise Frec:2 LogProb:-12.095679115105193
Palabra:supervision Frec:8 LogProb:-10.997066826437084
Palabra:supervisor Frec:7 LogProb:-11.114849862093466
Palabra:supervisory Frec:2 LogProb:-12.095679115105193
Palabra:supper Frec:2 LogProb:-12.095679115105193
Palabra:supplant Frec:2 LogProb:-12.095679115105193
Palabra:supple Frec:2 LogProb:-12.095679115105193
Palabra:supplement Frec:19 LogProb:-10.198559130219312
Palabra:supplemental Frec:10 LogProb:-10.796396130974932
Palabra:supplementary Frec:1 LogProb:-12.501144223213357
Palabra:supplementation Frec:3 LogProb:-11.807997042653412
Palabra:suppletion Frec:0 LogProb:-13.194291403773303
Palabra:supplicate Frec:3 LogProb:-11.807997042653412
Palabra:supplier Frec:32 LogProb:-9.697783842306823
Palabra:supply Frec:133 LogProb:-8.296451603822392
Palabra:support Frec:376 LogProb:-7.262046216325293
Palabra:supporter Frec:2 LogProb:-12.095679115105193
Palabra:supporting Frec:10 LogProb:-10.796396130974932
Palabra:supportive Frec:1 LogProb:-12.501144223213357
Palabra:suppose Frec:5 LogProb:-11.402531934545248
Palabra:supposed Frec:30 LogProb:-9.760304199288157
Palabra:supposedly Frec:2 LogProb:-12.095679115105193
Palabra:supposing Frec:0 LogProb:-13.194291403773303
Palabra:supposition Frec:1 LogProb:-12.501144223213357
Palabra:suppository Frec:2 LogProb:-12.095679115105193
Palabra:suppress Frec:2 LogProb:-12.095679115105193
Palabra:suppressed Frec:0 LogProb:-13.194291403773303
Palabra:suppressible Frec:2 LogProb:-12.095679115105193
Palabra:suppression Frec:7 LogProb:-11.114849862093466
Palabra:suppressor Frec:1 LogProb:-12.501144223213357
Palabra:supprise Frec:1 LogProb:-12.501144223213357
Palabra:suprasegmental Frec:0 LogProb:-13.194291403773303
Palabra:supremacy Frec:0 LogProb:-13.194291403773303
Palabra:supreme Frec:5 LogProb:-11.402531934545248
Palabra:supremely Frec:0 LogProb:-13.194291403773303
Palabra:sur Frec:50 LogProb:-9.262465771048976
Palabra:surcease Frec:1 LogProb:-12.501144223213357
Palabra:surcharge Frec:0 LogProb:-13.194291403773303
Palabra:sure Frec:413 LogProb:-7.168425429947988
Palabra:surely Frec:25 LogProb:-9.93619486575182
Palabra:surety Frec:2 LogProb:-12.095679115105193
Palabra:surf Frec:11 LogProb:-10.709384753985303
Palabra:surface Frec:19 LogProb:-10.198559130219312
Palabra:surfaced Frec:0 LogProb:-13.194291403773303
Palabra:surfacing Frec:1 LogProb:-12.501144223213357
Palabra:surfactant Frec:2 LogProb:-12.095679115105193
Palabra:surfeit Frec:1 LogProb:-12.501144223213357
Palabra:surfer Frec:6 LogProb:-11.248381254717989
Palabra:surge Frec:10 LogProb:-10.796396130974932
Palabra:surgery Frec:32 LogProb:-9.697783842306823
Palabra:surgical Frec:7 LogProb:-11.114849862093466
Palabra:surgically Frec:0 LogProb:-13.194291403773303
Palabra:surging Frec:0 LogProb:-13.194291403773303
Palabra:surmise Frec:0 LogProb:-13.194291403773303
Palabra:surmised Frec:0 LogProb:-13.194291403773303
Palabra:surmount Frec:0 LogProb:-13.194291403773303
Palabra:surmountable Frec:0 LogProb:-13.194291403773303
Palabra:surname Frec:5 LogProb:-11.402531934545248
Palabra:surpass Frec:3 LogProb:-11.807997042653412
Palabra:surpassing Frec:2 LogProb:-12.095679115105193
Palabra:surplus Frec:3 LogProb:-11.807997042653412
Palabra:surprise Frec:50 LogProb:-9.262465771048976
Palabra:surprising Frec:8 LogProb:-10.997066826437084
Palabra:surprisingly Frec:8 LogProb:-10.997066826437084
Palabra:surrejoinder Frec:1 LogProb:-12.501144223213357
Palabra:surrender Frec:10 LogProb:-10.796396130974932
Palabra:surreptitious Frec:1 LogProb:-12.501144223213357
Palabra:surreptitiously Frec:3 LogProb:-11.807997042653412
Palabra:surrey Frec:4 LogProb:-11.584853491339203
Palabra:surrogate Frec:3 LogProb:-11.807997042653412
Palabra:surround Frec:5 LogProb:-11.402531934545248
Palabra:surrounded Frec:2 LogProb:-12.095679115105193
Palabra:surrounding Frec:2 LogProb:-12.095679115105193
Palabra:surroundings Frec:1 LogProb:-12.501144223213357
Palabra:surtax Frec:4 LogProb:-11.584853491339203
Palabra:surtout Frec:1 LogProb:-12.501144223213357
Palabra:surveillance Frec:13 LogProb:-10.555234074158044
Palabra:survey Frec:45 LogProb:-9.365650007284207
Palabra:surveying Frec:0 LogProb:-13.194291403773303
Palabra:surveyor Frec:1 LogProb:-12.501144223213357
Palabra:survival Frec:7 LogProb:-11.114849862093466
Palabra:survivance Frec:1 LogProb:-12.501144223213357
Palabra:survive Frec:8 LogProb:-10.997066826437084
Palabra:surviving Frec:14 LogProb:-10.486241202671092
Palabra:survivor Frec:2 LogProb:-12.095679115105193
Palabra:survivorship Frec:0 LogProb:-13.194291403773303
Palabra:susceptibility Frec:0 LogProb:-13.194291403773303
Palabra:susceptible Frec:1 LogProb:-12.501144223213357
Palabra:susceptive Frec:1 LogProb:-12.501144223213357
Palabra:susi Frec:0 LogProb:-13.194291403773303
Palabra:suspect Frec:6 LogProb:-11.248381254717989
Palabra:suspected Frec:3 LogProb:-11.807997042653412
Palabra:suspend Frec:11 LogProb:-10.709384753985303
Palabra:suspended Frec:23 LogProb:-10.016237573425357
Palabra:suspense Frec:3 LogProb:-11.807997042653412
Palabra:suspension Frec:20 LogProb:-10.14976896604988
Palabra:suspicion Frec:3 LogProb:-11.807997042653412
Palabra:suspicious Frec:9 LogProb:-10.891706310779258
Palabra:suspiciously Frec:1 LogProb:-12.501144223213357
Palabra:sustain Frec:1 LogProb:-12.501144223213357
Palabra:sustainable Frec:2 LogProb:-12.095679115105193
Palabra:sustained Frec:16 LogProb:-10.361078059717087
Palabra:sustaining Frec:0 LogProb:-13.194291403773303
Palabra:sustenance Frec:5 LogProb:-11.402531934545248
Palabra:sutra Frec:2 LogProb:-12.095679115105193
Palabra:suttle Frec:0 LogProb:-13.194291403773303
Palabra:suture Frec:2 LogProb:-12.095679115105193
Palabra:suzerain Frec:2 LogProb:-12.095679115105193
Palabra:svelte Frec:0 LogProb:-13.194291403773303
Palabra:swag Frec:0 LogProb:-13.194291403773303
Palabra:swage Frec:2 LogProb:-12.095679115105193
Palabra:swain Frec:2 LogProb:-12.095679115105193
Palabra:swallow Frec:6 LogProb:-11.248381254717989
Palabra:swallower Frec:0 LogProb:-13.194291403773303
Palabra:swam Frec:4 LogProb:-11.584853491339203
Palabra:swami Frec:3 LogProb:-11.807997042653412
Palabra:swamp Frec:6 LogProb:-11.248381254717989
Palabra:swampy Frec:1 LogProb:-12.501144223213357
Palabra:swan Frec:3 LogProb:-11.807997042653412
Palabra:swank Frec:1 LogProb:-12.501144223213357
Palabra:swanlike Frec:1 LogProb:-12.501144223213357
Palabra:swap Frec:4 LogProb:-11.584853491339203
Palabra:swapping Frec:2 LogProb:-12.095679115105193
Palabra:swarm Frec:2 LogProb:-12.095679115105193
Palabra:swarming Frec:0 LogProb:-13.194291403773303
Palabra:swart Frec:0 LogProb:-13.194291403773303
Palabra:swarthy Frec:2 LogProb:-12.095679115105193
Palabra:swashbuckling Frec:0 LogProb:-13.194291403773303
Palabra:swat Frec:1 LogProb:-12.501144223213357
Palabra:swathe Frec:2 LogProb:-12.095679115105193
Palabra:sway Frec:1 LogProb:-12.501144223213357
Palabra:swayed Frec:0 LogProb:-13.194291403773303
Palabra:swear Frec:3 LogProb:-11.807997042653412
Palabra:sweat Frec:5 LogProb:-11.402531934545248
Palabra:sweatband Frec:1 LogProb:-12.501144223213357
Palabra:sweated Frec:0 LogProb:-13.194291403773303
Palabra:sweater Frec:2 LogProb:-12.095679115105193
Palabra:sweating Frec:1 LogProb:-12.501144223213357
Palabra:sweatshop Frec:0 LogProb:-13.194291403773303
Palabra:sweaty Frec:1 LogProb:-12.501144223213357
Palabra:sweep Frec:6 LogProb:-11.248381254717989
Palabra:sweeping Frec:4 LogProb:-11.584853491339203
Palabra:sweepstake Frec:4 LogProb:-11.584853491339203
Palabra:sweet Frec:76 LogProb:-8.850485981919618
Palabra:sweeten Frec:8 LogProb:-10.997066826437084
Palabra:sweetheart Frec:3 LogProb:-11.807997042653412
Palabra:sweetie Frec:2 LogProb:-12.095679115105193
Palabra:sweetish Frec:4 LogProb:-11.584853491339203
Palabra:sweetly Frec:3 LogProb:-11.807997042653412
Palabra:sweety Frec:1 LogProb:-12.501144223213357
Palabra:swell Frec:1 LogProb:-12.501144223213357
Palabra:swelled Frec:0 LogProb:-13.194291403773303
Palabra:swelling Frec:15 LogProb:-10.421702681533521
Palabra:swelt Frec:3 LogProb:-11.807997042653412
Palabra:swelter Frec:1 LogProb:-12.501144223213357
Palabra:swept Frec:2 LogProb:-12.095679115105193
Palabra:swerve Frec:0 LogProb:-13.194291403773303
Palabra:swift Frec:12 LogProb:-10.629342046311766
Palabra:swiftness Frec:1 LogProb:-12.501144223213357
Palabra:swig Frec:3 LogProb:-11.807997042653412
Palabra:swim Frec:3 LogProb:-11.807997042653412
Palabra:swimmer Frec:0 LogProb:-13.194291403773303
Palabra:swimming Frec:4 LogProb:-11.584853491339203
Palabra:swindle Frec:3 LogProb:-11.807997042653412
Palabra:swine Frec:1 LogProb:-12.501144223213357
Palabra:swing Frec:4 LogProb:-11.584853491339203
Palabra:swingable Frec:2 LogProb:-12.095679115105193
Palabra:swinging Frec:0 LogProb:-13.194291403773303
Palabra:swingy Frec:1 LogProb:-12.501144223213357
Palabra:swinney Frec:0 LogProb:-13.194291403773303
Palabra:swipes Frec:0 LogProb:-13.194291403773303
Palabra:swirl Frec:1 LogProb:-12.501144223213357
Palabra:swirly Frec:1 LogProb:-12.501144223213357
Palabra:swisher Frec:0 LogProb:-13.194291403773303
Palabra:swishy Frec:1 LogProb:-12.501144223213357
Palabra:swiss Frec:51 LogProb:-9.243047685191875
Palabra:switch Frec:8 LogProb:-10.997066826437084
Palabra:switchback Frec:0 LogProb:-13.194291403773303
Palabra:switchboard Frec:1 LogProb:-12.501144223213357
Palabra:switched Frec:4 LogProb:-11.584853491339203
Palabra:switchgear Frec:1 LogProb:-12.501144223213357
Palabra:switching Frec:7 LogProb:-11.114849862093466
Palabra:switchman Frec:1 LogProb:-12.501144223213357
Palabra:swivel Frec:3 LogProb:-11.807997042653412
Palabra:swizzle Frec:1 LogProb:-12.501144223213357
Palabra:swollen Frec:1 LogProb:-12.501144223213357
Palabra:swoop Frec:1 LogProb:-12.501144223213357
Palabra:sword Frec:4 LogProb:-11.584853491339203
Palabra:swordplay Frec:2 LogProb:-12.095679115105193
Palabra:swordtail Frec:2 LogProb:-12.095679115105193
Palabra:swore Frec:1 LogProb:-12.501144223213357
Palabra:sworn Frec:1 LogProb:-12.501144223213357
Palabra:swot Frec:0 LogProb:-13.194291403773303
Palabra:swum Frec:2 LogProb:-12.095679115105193
Palabra:swung Frec:1 LogProb:-12.501144223213357
Palabra:sycamore Frec:3 LogProb:-11.807997042653412
Palabra:sycophant Frec:0 LogProb:-13.194291403773303
Palabra:sycophantic Frec:2 LogProb:-12.095679115105193
Palabra:syenite Frec:1 LogProb:-12.501144223213357
Palabra:syllabary Frec:0 LogProb:-13.194291403773303
Palabra:syllabi Frec:5 LogProb:-11.402531934545248
Palabra:syllabic Frec:2 LogProb:-12.095679115105193
Palabra:syllabification Frec:0 LogProb:-13.194291403773303
Palabra:syllable Frec:3 LogProb:-11.807997042653412
Palabra:syllabled Frec:1 LogProb:-12.501144223213357
Palabra:syllabus Frec:3 LogProb:-11.807997042653412
Palabra:syllepsis Frec:0 LogProb:-13.194291403773303
Palabra:syllogism Frec:1 LogProb:-12.501144223213357
Palabra:syllogistic Frec:3 LogProb:-11.807997042653412
Palabra:sylva Frec:0 LogProb:-13.194291403773303
Palabra:sylvan Frec:15 LogProb:-10.421702681533521
Palabra:sylvester Frec:4 LogProb:-11.584853491339203
Palabra:symbiosis Frec:0 LogProb:-13.194291403773303
Palabra:symbol Frec:112 LogProb:-8.466903585060962
Palabra:symbolic Frec:0 LogProb:-13.194291403773303
Palabra:symbolical Frec:0 LogProb:-13.194291403773303
Palabra:symbolically Frec:0 LogProb:-13.194291403773303
Palabra:symbolism Frec:1 LogProb:-12.501144223213357
Palabra:symbolize Frec:0 LogProb:-13.194291403773303
Palabra:symmetric Frec:0 LogProb:-13.194291403773303
Palabra:symmetrical Frec:1 LogProb:-12.501144223213357
Palabra:symmetry Frec:0 LogProb:-13.194291403773303
Palabra:sympathetic Frec:2 LogProb:-12.095679115105193
Palabra:sympathize Frec:0 LogProb:-13.194291403773303
Palabra:sympathizing Frec:0 LogProb:-13.194291403773303
Palabra:sympathy Frec:4 LogProb:-11.584853491339203
Palabra:symphonic Frec:1 LogProb:-12.501144223213357
Palabra:symphony Frec:5 LogProb:-11.402531934545248
Palabra:symplectic Frec:3 LogProb:-11.807997042653412
Palabra:symposia Frec:1 LogProb:-12.501144223213357
Palabra:symposion Frec:0 LogProb:-13.194291403773303
Palabra:symposium Frec:0 LogProb:-13.194291403773303
Palabra:symptom Frec:1 LogProb:-12.501144223213357
Palabra:symptomatic Frec:0 LogProb:-13.194291403773303
Palabra:synagogue Frec:1 LogProb:-12.501144223213357
Palabra:synapse Frec:1 LogProb:-12.501144223213357
Palabra:synapses Frec:0 LogProb:-13.194291403773303
Palabra:synaptic Frec:0 LogProb:-13.194291403773303
Palabra:sync Frec:4 LogProb:-11.584853491339203
Palabra:syncarp Frec:1 LogProb:-12.501144223213357
Palabra:syncategorematic Frec:0 LogProb:-13.194291403773303
Palabra:synch Frec:1 LogProb:-12.501144223213357
Palabra:synchronic Frec:0 LogProb:-13.194291403773303
Palabra:synchronical Frec:0 LogProb:-13.194291403773303
Palabra:synchronically Frec:0 LogProb:-13.194291403773303
