Número de documentos (noticias) del corpus: 9056
Número de palabras del corpus: 824683
Palabra:underclass Frec:1 LogProb:-12.929607168492595
Palabra:undercurrent Frec:1 LogProb:-12.929607168492595
Palabra:undercut Frec:1 LogProb:-12.929607168492595
Palabra:undercutting Frec:1 LogProb:-12.929607168492595
Palabra:underdog Frec:1 LogProb:-12.929607168492595
Palabra:underestimate Frec:4 LogProb:-12.013316436618439
Palabra:undergo Frec:9 LogProb:-11.320169256058493
Palabra:undergoer Frec:5 LogProb:-11.830994879824484
Palabra:undergoing Frec:6 LogProb:-11.676844199997227
Palabra:undergrad Frec:8 LogProb:-11.42552977171632
Palabra:undergraduate Frec:82 LogProb:-9.203913741255942
Palabra:underground Frec:35 LogProb:-10.03923541059643
Palabra:undergrowth Frec:1 LogProb:-12.929607168492595
Palabra:underhill Frec:1 LogProb:-12.929607168492595
Palabra:underlie Frec:7 LogProb:-11.543312807372704
Palabra:underline Frec:47 LogProb:-9.75155333814465
Palabra:underlining Frec:1 LogProb:-12.929607168492595
Palabra:underly Frec:2 LogProb:-12.52414206038443
Palabra:underlying Frec:76 LogProb:-9.278948927198856
Palabra:undermine Frec:12 LogProb:-11.057804991591002
Palabra:undermining Frec:2 LogProb:-12.52414206038443
Palabra:underneath Frec:8 LogProb:-11.42552977171632
Palabra:underpaid Frec:1 LogProb:-12.929607168492595
Palabra:underpin Frec:4 LogProb:-12.013316436618439
Palabra:underprivileged Frec:1 LogProb:-12.929607168492595
Palabra:underscore Frec:3 LogProb:-12.23645998793265
Palabra:undersecretary Frec:2 LogProb:-12.52414206038443
Palabra:underside Frec:1 LogProb:-12.929607168492595
Palabra:underspecified Frec:4 LogProb:-12.013316436618439
Palabra:understand Frec:393 LogProb:-7.646403439754606
Palabra:understandable Frec:12 LogProb:-11.057804991591002
Palabra:understandably Frec:3 LogProb:-12.23645998793265
Palabra:understanding Frec:330 LogProb:-7.8206359736754765
Palabra:understatement Frec:2 LogProb:-12.52414206038443
Palabra:understood Frec:72 LogProb:-9.33229490790415
Palabra:undertake Frec:16 LogProb:-10.789541004996323
Palabra:undertaking Frec:14 LogProb:-10.91470414795033
Palabra:undertook Frec:3 LogProb:-12.23645998793265
Palabra:undertrained Frec:1 LogProb:-12.929607168492595
Palabra:underwater Frec:2 LogProb:-12.52414206038443
Palabra:underway Frec:23 LogProb:-10.444700518704595
Palabra:underwear Frec:2 LogProb:-12.52414206038443
Palabra:underwent Frec:3 LogProb:-12.23645998793265
Palabra:underwood Frec:8 LogProb:-11.42552977171632
Palabra:underworld Frec:1 LogProb:-12.929607168492595
Palabra:underwrite Frec:2 LogProb:-12.52414206038443
Palabra:underwriting Frec:62 LogProb:-9.479619622661007
Palabra:undesirable Frec:6 LogProb:-11.676844199997227
Palabra:undetected Frec:1 LogProb:-12.929607168492595
Palabra:undetermined Frec:8 LogProb:-11.42552977171632
Palabra:undeterred Frec:1 LogProb:-12.929607168492595
Palabra:undid Frec:1 LogProb:-12.929607168492595
Palabra:undimmed Frec:3 LogProb:-12.23645998793265
Palabra:undisclosed Frec:15 LogProb:-10.850165626812759
Palabra:undiscovered Frec:2 LogProb:-12.52414206038443
Palabra:undisrupted Frec:1 LogProb:-12.929607168492595
Palabra:undistinguishable Frec:1 LogProb:-12.929607168492595
Palabra:undivided Frec:1 LogProb:-12.929607168492595
Palabra:undo Frec:4 LogProb:-12.013316436618439
Palabra:undocumented Frec:2 LogProb:-12.52414206038443
Palabra:undoing Frec:6 LogProb:-11.676844199997227
Palabra:undone Frec:1 LogProb:-12.929607168492595
Palabra:undoubted Frec:1 LogProb:-12.929607168492595
Palabra:undoubtedly Frec:8 LogProb:-11.42552977171632
Palabra:undue Frec:6 LogProb:-11.676844199997227
Palabra:undulated Frec:1 LogProb:-12.929607168492595
Palabra:unduly Frec:2 LogProb:-12.52414206038443
Palabra:unearth Frec:2 LogProb:-12.52414206038443
Palabra:unearthed Frec:6 LogProb:-11.676844199997227
Palabra:unease Frec:3 LogProb:-12.23645998793265
Palabra:uneasily Frec:1 LogProb:-12.929607168492595
Palabra:uneasy Frec:2 LogProb:-12.52414206038443
Palabra:uneconomic Frec:1 LogProb:-12.929607168492595
Palabra:uneconomical Frec:2 LogProb:-12.52414206038443
Palabra:unedited Frec:1 LogProb:-12.929607168492595
Palabra:uneducated Frec:4 LogProb:-12.013316436618439
Palabra:unelected Frec:1 LogProb:-12.929607168492595
Palabra:unemployed Frec:12 LogProb:-11.057804991591002
Palabra:unemployment Frec:6 LogProb:-11.676844199997227
Palabra:unencountered Frec:4 LogProb:-12.013316436618439
Palabra:unencumbered Frec:3 LogProb:-12.23645998793265
Palabra:unending Frec:1 LogProb:-12.929607168492595
Palabra:unenforceable Frec:1 LogProb:-12.929607168492595
Palabra:unequal Frec:2 LogProb:-12.52414206038443
Palabra:unequivocal Frec:3 LogProb:-12.23645998793265
Palabra:unequivocally Frec:1 LogProb:-12.929607168492595
Palabra:unethical Frec:3 LogProb:-12.23645998793265
Palabra:unevaluated Frec:2 LogProb:-12.52414206038443
Palabra:uneven Frec:3 LogProb:-12.23645998793265
Palabra:unexceptional Frec:2 LogProb:-12.52414206038443
Palabra:unexciting Frec:1 LogProb:-12.929607168492595
Palabra:unexecuted Frec:2 LogProb:-12.52414206038443
Palabra:unexercised Frec:1 LogProb:-12.929607168492595
Palabra:unexpected Frec:17 LogProb:-10.732382591156375
Palabra:unexpectedly Frec:4 LogProb:-12.013316436618439
Palabra:unexplained Frec:2 LogProb:-12.52414206038443
Palabra:unexplicable Frec:3 LogProb:-12.23645998793265
Palabra:unexplored Frec:2 LogProb:-12.52414206038443
Palabra:unexpressed Frec:1 LogProb:-12.929607168492595
Palabra:unfailingly Frec:6 LogProb:-11.676844199997227
Palabra:unfair Frec:7 LogProb:-11.543312807372704
Palabra:unfairly Frec:2 LogProb:-12.52414206038443
Palabra:unfalsifiable Frec:2 LogProb:-12.52414206038443
Palabra:unfamiliar Frec:7 LogProb:-11.543312807372704
Palabra:unfavorable Frec:3 LogProb:-12.23645998793265
Palabra:unfettered Frec:8 LogProb:-11.42552977171632
Palabra:unfilled Frec:1 LogProb:-12.929607168492595
Palabra:unfiltered Frec:1 LogProb:-12.929607168492595
Palabra:unfinished Frec:4 LogProb:-12.013316436618439
Palabra:unfixable Frec:1 LogProb:-12.929607168492595
Palabra:unfold Frec:5 LogProb:-11.830994879824484
Palabra:unfolded Frec:3 LogProb:-12.23645998793265
Palabra:unfolding Frec:4 LogProb:-12.013316436618439
Palabra:unforeseen Frec:4 LogProb:-12.013316436618439
Palabra:unforgettable Frec:1 LogProb:-12.929607168492595
Palabra:unforgivable Frec:1 LogProb:-12.929607168492595
Palabra:unfortunate Frec:12 LogProb:-11.057804991591002
Palabra:unfortunately Frec:152 LogProb:-8.592316427660105
Palabra:unfounded Frec:6 LogProb:-11.676844199997227
Palabra:unfriended Frec:2 LogProb:-12.52414206038443
Palabra:unfriendly Frec:1 LogProb:-12.929607168492595
Palabra:ungodly Frec:2 LogProb:-12.52414206038443
Palabra:ungraded Frec:1 LogProb:-12.929607168492595
Palabra:ungrammatical Frec:8 LogProb:-11.42552977171632
Palabra:ungranted Frec:1 LogProb:-12.929607168492595
Palabra:ungrating Frec:1 LogProb:-12.929607168492595
Palabra:unhampered Frec:2 LogProb:-12.52414206038443
Palabra:unhappiness Frec:1 LogProb:-12.929607168492595
Palabra:unhappy Frec:11 LogProb:-11.13784769926454
Palabra:unheard Frec:1 LogProb:-12.929607168492595
Palabra:unhedged Frec:1 LogProb:-12.929607168492595
Palabra:unhelpful Frec:2 LogProb:-12.52414206038443
Palabra:unholy Frec:1 LogProb:-12.929607168492595
Palabra:unhonorable Frec:2 LogProb:-12.52414206038443
Palabra:unhonorably Frec:1 LogProb:-12.929607168492595
Palabra:unhoped Frec:1 LogProb:-12.929607168492595
Palabra:unhurried Frec:1 LogProb:-12.929607168492595
Palabra:unicameral Frec:1 LogProb:-12.929607168492595
Palabra:unice Frec:1 LogProb:-12.929607168492595
Palabra:unidentified Frec:1 LogProb:-12.929607168492595
Palabra:unidimensional Frec:1 LogProb:-12.929607168492595
Palabra:unification Frec:13 LogProb:-10.983697019437281
Palabra:unified Frec:24 LogProb:-10.40387852418434
Palabra:uniform Frec:21 LogProb:-10.531711895694224
Palabra:uniformitarianism Frec:5 LogProb:-11.830994879824484
Palabra:uniformity Frec:12 LogProb:-11.057804991591002
Palabra:uniformly Frec:10 LogProb:-11.22485907625417
Palabra:unify Frec:111 LogProb:-8.904255477757445
Palabra:unilateral Frec:3 LogProb:-12.23645998793265
Palabra:unilaterally Frec:2 LogProb:-12.52414206038443
Palabra:unimaginable Frec:1 LogProb:-12.929607168492595
Palabra:unimaginably Frec:5 LogProb:-11.830994879824484
Palabra:unimaginative Frec:1 LogProb:-12.929607168492595
Palabra:unimodal Frec:1 LogProb:-12.929607168492595
Palabra:unimpeded Frec:3 LogProb:-12.23645998793265
Palabra:unimportant Frec:3 LogProb:-12.23645998793265
Palabra:unimpressed Frec:4 LogProb:-12.013316436618439
Palabra:unindicted Frec:1 LogProb:-12.929607168492595
Palabra:uninflected Frec:2 LogProb:-12.52414206038443
Palabra:uninformed Frec:2 LogProb:-12.52414206038443
Palabra:uninhabited Frec:1 LogProb:-12.929607168492595
Palabra:uninstalled Frec:1 LogProb:-12.929607168492595
Palabra:unintelligibility Frec:1 LogProb:-12.929607168492595
Palabra:unintelligible Frec:3 LogProb:-12.23645998793265
Palabra:unintended Frec:2 LogProb:-12.52414206038443
Palabra:unintentional Frec:2 LogProb:-12.52414206038443
Palabra:unintentionally Frec:3 LogProb:-12.23645998793265
Palabra:uninteresting Frec:4 LogProb:-12.013316436618439
Palabra:uninterpretable Frec:1 LogProb:-12.929607168492595
Palabra:uninterrupted Frec:2 LogProb:-12.52414206038443
Palabra:uninvented Frec:1 LogProb:-12.929607168492595
Palabra:unio Frec:1 LogProb:-12.929607168492595
Palabra:union Frec:103 LogProb:-8.978363449911168
Palabra:unionism Frec:1 LogProb:-12.929607168492595
Palabra:unionist Frec:1 LogProb:-12.929607168492595
Palabra:unionize Frec:1 LogProb:-12.929607168492595
Palabra:uniphase Frec:1 LogProb:-12.929607168492595
Palabra:unipolar Frec:1 LogProb:-12.929607168492595
Palabra:unique Frec:117 LogProb:-8.852069724586874
Palabra:uniquely Frec:15 LogProb:-10.850165626812759
Palabra:uniqueness Frec:3 LogProb:-12.23645998793265
Palabra:unison Frec:2 LogProb:-12.52414206038443
Palabra:unit Frec:367 LogProb:-7.714671410883609
Palabra:unitarian Frec:1 LogProb:-12.929607168492595
Palabra:unitary Frec:5 LogProb:-11.830994879824484
Palabra:unite Frec:4 LogProb:-12.013316436618439
Palabra:united Frec:256 LogProb:-8.07367826415732
Palabra:uniting Frec:1 LogProb:-12.929607168492595
Palabra:unity Frec:10 LogProb:-11.22485907625417
Palabra:universal Frec:152 LogProb:-8.592316427660105
Palabra:universalist Frec:4 LogProb:-12.013316436618439
Palabra:universality Frec:9 LogProb:-11.320169256058493
Palabra:universally Frec:9 LogProb:-11.320169256058493
Palabra:universe Frec:114 LogProb:-8.87782222068929
Palabra:university Frec:4609 LogProb:-5.186771213061846
Palabra:unjust Frec:5 LogProb:-11.830994879824484
Palabra:unjustifiably Frec:1 LogProb:-12.929607168492595
Palabra:unjustly Frec:2 LogProb:-12.52414206038443
Palabra:UNK Frec:10863 LogProb:-4.329544499254062
Palabra:unknowable Frec:2 LogProb:-12.52414206038443
Palabra:unknown Frec:367 LogProb:-7.714671410883609
Palabra:unlawful Frec:11 LogProb:-11.13784769926454
Palabra:unlearn Frec:3 LogProb:-12.23645998793265
Palabra:unlearnable Frec:1 LogProb:-12.929607168492595
Palabra:unlearned Frec:1 LogProb:-12.929607168492595
Palabra:unlearning Frec:1 LogProb:-12.929607168492595
Palabra:unleash Frec:1 LogProb:-12.929607168492595
Palabra:unleashed Frec:6 LogProb:-11.676844199997227
Palabra:unless Frec:206 LogProb:-8.29003555578717
Palabra:unlicensed Frec:1 LogProb:-12.929607168492595
Palabra:unlikable Frec:1 LogProb:-12.929607168492595
Palabra:unlike Frec:67 LogProb:-9.403246643876432
Palabra:unlikelihood Frec:1 LogProb:-12.929607168492595
Palabra:unlikely Frec:76 LogProb:-9.278948927198856
Palabra:unlimited Frec:15 LogProb:-10.850165626812759
Palabra:unlink Frec:3 LogProb:-12.23645998793265
Palabra:unlisted Frec:2 LogProb:-12.52414206038443
Palabra:unload Frec:2 LogProb:-12.52414206038443
Palabra:unloaded Frec:1 LogProb:-12.929607168492595
Palabra:unlock Frec:2 LogProb:-12.52414206038443
Palabra:unlocked Frec:1 LogProb:-12.929607168492595
Palabra:unloved Frec:1 LogProb:-12.929607168492595
Palabra:unlucky Frec:2 LogProb:-12.52414206038443
Palabra:unmade Frec:2 LogProb:-12.52414206038443
Palabra:unmanageable Frec:1 LogProb:-12.929607168492595
Palabra:unmarked Frec:36 LogProb:-10.011836436408315
Palabra:unmask Frec:1 LogProb:-12.929607168492595
Palabra:unmeasurable Frec:1 LogProb:-12.929607168492595
Palabra:unmet Frec:4 LogProb:-12.013316436618439
Palabra:unmetered Frec:6 LogProb:-11.676844199997227
Palabra:unmodified Frec:3 LogProb:-12.23645998793265
Palabra:unmotivated Frec:2 LogProb:-12.52414206038443
Palabra:unmounting Frec:1 LogProb:-12.929607168492595
Palabra:unnamed Frec:2 LogProb:-12.52414206038443
Palabra:unnatural Frec:3 LogProb:-12.23645998793265
Palabra:unnecessarily Frec:6 LogProb:-11.676844199997227
Palabra:unnecessary Frec:16 LogProb:-10.789541004996323
Palabra:unneeded Frec:1 LogProb:-12.929607168492595
Palabra:unnoticed Frec:5 LogProb:-11.830994879824484
Palabra:unobserved Frec:1 LogProb:-12.929607168492595
Palabra:unobtainable Frec:2 LogProb:-12.52414206038443
Palabra:unobtrusive Frec:2 LogProb:-12.52414206038443
Palabra:unoffending Frec:2 LogProb:-12.52414206038443
Palabra:unofficial Frec:5 LogProb:-11.830994879824484
Palabra:unofficially Frec:1 LogProb:-12.929607168492595
Palabra:unopened Frec:6 LogProb:-11.676844199997227
Palabra:unordered Frec:1 LogProb:-12.929607168492595
Palabra:unorganized Frec:2 LogProb:-12.52414206038443
Palabra:unorthodox Frec:1 LogProb:-12.929607168492595
Palabra:unpack Frec:4 LogProb:-12.013316436618439
Palabra:unpaid Frec:7 LogProb:-11.543312807372704
Palabra:unparalleled Frec:6 LogProb:-11.676844199997227
Palabra:unpatriotic Frec:1 LogProb:-12.929607168492595
Palabra:unpeaceably Frec:7 LogProb:-11.543312807372704
Palabra:unplanned Frec:2 LogProb:-12.52414206038443
Palabra:unpleasant Frec:7 LogProb:-11.543312807372704
Palabra:unplug Frec:2 LogProb:-12.52414206038443
Palabra:unplugged Frec:1 LogProb:-12.929607168492595
Palabra:unpopular Frec:2 LogProb:-12.52414206038443
Palabra:unprecedented Frec:11 LogProb:-11.13784769926454
Palabra:unpredictable Frec:5 LogProb:-11.830994879824484
Palabra:unpredictably Frec:1 LogProb:-12.929607168492595
Palabra:unprepared Frec:1 LogProb:-12.929607168492595
Palabra:unpretentious Frec:1 LogProb:-12.929607168492595
Palabra:unpriced Frec:1 LogProb:-12.929607168492595
Palabra:unprofitable Frec:6 LogProb:-11.676844199997227
Palabra:unprofitably Frec:1 LogProb:-12.929607168492595
Palabra:unprovable Frec:2 LogProb:-12.52414206038443
Palabra:unproven Frec:6 LogProb:-11.676844199997227
Palabra:unpublished Frec:61 LogProb:-9.495619964007448
Palabra:unqualified Frec:1 LogProb:-12.929607168492595
Palabra:unquestioningly Frec:1 LogProb:-12.929607168492595
Palabra:unquote Frec:2 LogProb:-12.52414206038443
Palabra:unquoted Frec:3 LogProb:-12.23645998793265
Palabra:unravel Frec:3 LogProb:-12.23645998793265
Palabra:unraveling Frec:4 LogProb:-12.013316436618439
Palabra:unread Frec:7 LogProb:-11.543312807372704
Palabra:unreadable Frec:1 LogProb:-12.929607168492595
Palabra:unreal Frec:1 LogProb:-12.929607168492595
Palabra:unrealistic Frec:11 LogProb:-11.13784769926454
Palabra:unreasonable Frec:12 LogProb:-11.057804991591002
Palabra:unreasonably Frec:1 LogProb:-12.929607168492595
Palabra:unreceptive Frec:1 LogProb:-12.929607168492595
Palabra:unrecognizable Frec:1 LogProb:-12.929607168492595
Palabra:unrecognized Frec:1 LogProb:-12.929607168492595
Palabra:unrecorded Frec:2 LogProb:-12.52414206038443
Palabra:unrecoverable Frec:3 LogProb:-12.23645998793265
Palabra:unreduced Frec:2 LogProb:-12.52414206038443
Palabra:unregistered Frec:1 LogProb:-12.929607168492595
Palabra:unregulated Frec:8 LogProb:-11.42552977171632
Palabra:unrelated Frec:28 LogProb:-10.255458519066066
Palabra:unreleased Frec:1 LogProb:-12.929607168492595
Palabra:unrelenting Frec:1 LogProb:-12.929607168492595
Palabra:unreliability Frec:1 LogProb:-12.929607168492595
Palabra:unreliable Frec:12 LogProb:-11.057804991591002
Palabra:unrelieved Frec:1 LogProb:-12.929607168492595
Palabra:unreported Frec:1 LogProb:-12.929607168492595
Palabra:unresolvable Frec:1 LogProb:-12.929607168492595
Palabra:unresolved Frec:6 LogProb:-11.676844199997227
Palabra:unresponsive Frec:6 LogProb:-11.676844199997227
Palabra:unrest Frec:1 LogProb:-12.929607168492595
Palabra:unrestricted Frec:14 LogProb:-10.91470414795033
Palabra:unrevised Frec:1 LogProb:-12.929607168492595
Palabra:unrigorous Frec:1 LogProb:-12.929607168492595
Palabra:unrivaled Frec:1 LogProb:-12.929607168492595
Palabra:unrounded Frec:4 LogProb:-12.013316436618439
Palabra:unruly Frec:3 LogProb:-12.23645998793265
Palabra:unsafe Frec:3 LogProb:-12.23645998793265
Palabra:unsaid Frec:2 LogProb:-12.52414206038443
Palabra:unsalaried Frec:2 LogProb:-12.52414206038443
Palabra:unsatisfactory Frec:1 LogProb:-12.929607168492595
Palabra:unsatisfied Frec:3 LogProb:-12.23645998793265
Palabra:unsatisfying Frec:1 LogProb:-12.929607168492595
Palabra:unscathed Frec:1 LogProb:-12.929607168492595
Palabra:unscheduled Frec:2 LogProb:-12.52414206038443
Palabra:unscientific Frec:1 LogProb:-12.929607168492595
Palabra:unscrupulous Frec:2 LogProb:-12.52414206038443
Palabra:unseat Frec:1 LogProb:-12.929607168492595
Palabra:unsecured Frec:24 LogProb:-10.40387852418434
Palabra:unseemingly Frec:1 LogProb:-12.929607168492595
Palabra:unseemly Frec:2 LogProb:-12.52414206038443
Palabra:unseen Frec:45 LogProb:-9.794112952563445
Palabra:unselective Frec:2 LogProb:-12.52414206038443
Palabra:unselfish Frec:1 LogProb:-12.929607168492595
Palabra:unsequenced Frec:1 LogProb:-12.929607168492595
Palabra:unset Frec:4 LogProb:-12.013316436618439
Palabra:unsettled Frec:3 LogProb:-12.23645998793265
Palabra:unsettling Frec:1 LogProb:-12.929607168492595
Palabra:unsheathed Frec:1 LogProb:-12.929607168492595
Palabra:unsigned Frec:19 LogProb:-10.627022075498548
Palabra:unskilled Frec:1 LogProb:-12.929607168492595
Palabra:unsmiling Frec:1 LogProb:-12.929607168492595
Palabra:unsolicited Frec:25 LogProb:-10.364657811031057
Palabra:unsolvable Frec:2 LogProb:-12.52414206038443
Palabra:unsolved Frec:3 LogProb:-12.23645998793265
Palabra:unsorted Frec:2 LogProb:-12.52414206038443
Palabra:unsound Frec:2 LogProb:-12.52414206038443
Palabra:unspeakable Frec:1 LogProb:-12.929607168492595
Palabra:unspecified Frec:8 LogProb:-11.42552977171632
Palabra:unspoken Frec:1 LogProb:-12.929607168492595
Palabra:unsponsored Frec:2 LogProb:-12.52414206038443
Palabra:unspun Frec:1 LogProb:-12.929607168492595
Palabra:unstable Frec:9 LogProb:-11.320169256058493
Palabra:unstated Frec:1 LogProb:-12.929607168492595
Palabra:unsteady Frec:1 LogProb:-12.929607168492595
Palabra:unstick Frec:1 LogProb:-12.929607168492595
